"idEvento";"uriEvento";"dataHoraInicio";"idDeputado";"uriDeputado"
"81057";"https://dadosabertos.camara.leg.br/api/v2/eventos/81057";"2026-02-25T10:52:33";"220555";"https://dadosabertos.camara.leg.br/api/v2/deputados/220555"
"81057";"https://dadosabertos.camara.leg.br/api/v2/eventos/81057";"2026-02-25T10:52:33";"220556";"https://dadosabertos.camara.leg.br/api/v2/deputados/220556"
"81057";"https://dadosabertos.camara.leg.br/api/v2/eventos/81057";"2026-02-25T10:52:33";"220558";"https://dadosabertos.camara.leg.br/api/v2/deputados/220558"
"81057";"https://dadosabertos.camara.leg.br/api/v2/eventos/81057";"2026-02-25T10:52:33";"220588";"https://dadosabertos.camara.leg.br/api/v2/deputados/220588"
"81057";"https://dadosabertos.camara.leg.br/api/v2/eventos/81057";"2026-02-25T10:52:33";"220599";"https://dadosabertos.camara.leg.br/api/v2/deputados/220599"
"81057";"https://dadosabertos.camara.leg.br/api/v2/eventos/81057";"2026-02-25T10:52:33";"220626";"https://dadosabertos.camara.leg.br/api/v2/deputados/220626"
"81057";"https://dadosabertos.camara.leg.br/api/v2/eventos/81057";"2026-02-25T10:52:33";"220654";"https://dadosabertos.camara.leg.br/api/v2/deputados/220654"
"81057";"https://dadosabertos.camara.leg.br/api/v2/eventos/81057";"2026-02-25T10:52:33";"220658";"https://dadosabertos.camara.leg.br/api/v2/deputados/220658"
"81057";"https://dadosabertos.camara.leg.br/api/v2/eventos/81057";"2026-02-25T10:52:33";"220684";"https://dadosabertos.camara.leg.br/api/v2/deputados/220684"
"81057";"https://dadosabertos.camara.leg.br/api/v2/eventos/81057";"2026-02-25T10:52:33";"221338";"https://dadosabertos.camara.leg.br/api/v2/deputados/221338"
"81057";"https://dadosabertos.camara.leg.br/api/v2/eventos/81057";"2026-02-25T10:52:33";"225730";"https://dadosabertos.camara.leg.br/api/v2/deputados/225730"
"81057";"https://dadosabertos.camara.leg.br/api/v2/eventos/81057";"2026-02-25T10:52:33";"226179";"https://dadosabertos.camara.leg.br/api/v2/deputados/226179"
"81057";"https://dadosabertos.camara.leg.br/api/v2/eventos/81057";"2026-02-25T10:52:33";"235088";"https://dadosabertos.camara.leg.br/api/v2/deputados/235088"
"81058";"https://dadosabertos.camara.leg.br/api/v2/eventos/81058";"2026-02-24T14:24:32";"74171";"https://dadosabertos.camara.leg.br/api/v2/deputados/74171"
"81058";"https://dadosabertos.camara.leg.br/api/v2/eventos/81058";"2026-02-24T14:24:32";"104552";"https://dadosabertos.camara.leg.br/api/v2/deputados/104552"
"81058";"https://dadosabertos.camara.leg.br/api/v2/eventos/81058";"2026-02-24T14:24:32";"160575";"https://dadosabertos.camara.leg.br/api/v2/deputados/160575"
"81058";"https://dadosabertos.camara.leg.br/api/v2/eventos/81058";"2026-02-24T14:24:32";"204495";"https://dadosabertos.camara.leg.br/api/v2/deputados/204495"
"81058";"https://dadosabertos.camara.leg.br/api/v2/eventos/81058";"2026-02-24T14:24:32";"206018";"https://dadosabertos.camara.leg.br/api/v2/deputados/206018"
"81058";"https://dadosabertos.camara.leg.br/api/v2/eventos/81058";"2026-02-24T14:24:32";"220592";"https://dadosabertos.camara.leg.br/api/v2/deputados/220592"
"81058";"https://dadosabertos.camara.leg.br/api/v2/eventos/81058";"2026-02-24T14:24:32";"220598";"https://dadosabertos.camara.leg.br/api/v2/deputados/220598"
"81058";"https://dadosabertos.camara.leg.br/api/v2/eventos/81058";"2026-02-24T14:24:32";"220629";"https://dadosabertos.camara.leg.br/api/v2/deputados/220629"
"81058";"https://dadosabertos.camara.leg.br/api/v2/eventos/81058";"2026-02-24T14:24:32";"220640";"https://dadosabertos.camara.leg.br/api/v2/deputados/220640"
"81058";"https://dadosabertos.camara.leg.br/api/v2/eventos/81058";"2026-02-24T14:24:32";"220671";"https://dadosabertos.camara.leg.br/api/v2/deputados/220671"
"81058";"https://dadosabertos.camara.leg.br/api/v2/eventos/81058";"2026-02-24T14:24:32";"221148";"https://dadosabertos.camara.leg.br/api/v2/deputados/221148"
"81058";"https://dadosabertos.camara.leg.br/api/v2/eventos/81058";"2026-02-24T14:24:32";"226179";"https://dadosabertos.camara.leg.br/api/v2/deputados/226179"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"74253";"https://dadosabertos.camara.leg.br/api/v2/deputados/74253"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"74299";"https://dadosabertos.camara.leg.br/api/v2/deputados/74299"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"74371";"https://dadosabertos.camara.leg.br/api/v2/deputados/74371"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"74537";"https://dadosabertos.camara.leg.br/api/v2/deputados/74537"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"136811";"https://dadosabertos.camara.leg.br/api/v2/deputados/136811"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"141450";"https://dadosabertos.camara.leg.br/api/v2/deputados/141450"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"141485";"https://dadosabertos.camara.leg.br/api/v2/deputados/141485"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"141487";"https://dadosabertos.camara.leg.br/api/v2/deputados/141487"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"160548";"https://dadosabertos.camara.leg.br/api/v2/deputados/160548"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"160552";"https://dadosabertos.camara.leg.br/api/v2/deputados/160552"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"160588";"https://dadosabertos.camara.leg.br/api/v2/deputados/160588"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"162067";"https://dadosabertos.camara.leg.br/api/v2/deputados/162067"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"178985";"https://dadosabertos.camara.leg.br/api/v2/deputados/178985"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"204456";"https://dadosabertos.camara.leg.br/api/v2/deputados/204456"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"204457";"https://dadosabertos.camara.leg.br/api/v2/deputados/204457"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"204491";"https://dadosabertos.camara.leg.br/api/v2/deputados/204491"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"204492";"https://dadosabertos.camara.leg.br/api/v2/deputados/204492"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"204501";"https://dadosabertos.camara.leg.br/api/v2/deputados/204501"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"204504";"https://dadosabertos.camara.leg.br/api/v2/deputados/204504"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"204525";"https://dadosabertos.camara.leg.br/api/v2/deputados/204525"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"220529";"https://dadosabertos.camara.leg.br/api/v2/deputados/220529"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"220537";"https://dadosabertos.camara.leg.br/api/v2/deputados/220537"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"220543";"https://dadosabertos.camara.leg.br/api/v2/deputados/220543"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"220553";"https://dadosabertos.camara.leg.br/api/v2/deputados/220553"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"220558";"https://dadosabertos.camara.leg.br/api/v2/deputados/220558"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"220566";"https://dadosabertos.camara.leg.br/api/v2/deputados/220566"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"220612";"https://dadosabertos.camara.leg.br/api/v2/deputados/220612"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"220647";"https://dadosabertos.camara.leg.br/api/v2/deputados/220647"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"220650";"https://dadosabertos.camara.leg.br/api/v2/deputados/220650"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"220654";"https://dadosabertos.camara.leg.br/api/v2/deputados/220654"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"220702";"https://dadosabertos.camara.leg.br/api/v2/deputados/220702"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"220708";"https://dadosabertos.camara.leg.br/api/v2/deputados/220708"
"81059";"https://dadosabertos.camara.leg.br/api/v2/eventos/81059";"2026-02-25T11:25:29";"233594";"https://dadosabertos.camara.leg.br/api/v2/deputados/233594"
"81061";"https://dadosabertos.camara.leg.br/api/v2/eventos/81061";"2026-02-25T09:30:00";"220549";"https://dadosabertos.camara.leg.br/api/v2/deputados/220549"
"81061";"https://dadosabertos.camara.leg.br/api/v2/eventos/81061";"2026-02-25T09:30:00";"220697";"https://dadosabertos.camara.leg.br/api/v2/deputados/220697"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"66828";"https://dadosabertos.camara.leg.br/api/v2/deputados/66828"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"73433";"https://dadosabertos.camara.leg.br/api/v2/deputados/73433"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"73604";"https://dadosabertos.camara.leg.br/api/v2/deputados/73604"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"73768";"https://dadosabertos.camara.leg.br/api/v2/deputados/73768"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"74273";"https://dadosabertos.camara.leg.br/api/v2/deputados/74273"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"74537";"https://dadosabertos.camara.leg.br/api/v2/deputados/74537"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"74554";"https://dadosabertos.camara.leg.br/api/v2/deputados/74554"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"74646";"https://dadosabertos.camara.leg.br/api/v2/deputados/74646"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"150418";"https://dadosabertos.camara.leg.br/api/v2/deputados/150418"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"156190";"https://dadosabertos.camara.leg.br/api/v2/deputados/156190"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"160548";"https://dadosabertos.camara.leg.br/api/v2/deputados/160548"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"160601";"https://dadosabertos.camara.leg.br/api/v2/deputados/160601"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"160640";"https://dadosabertos.camara.leg.br/api/v2/deputados/160640"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"160642";"https://dadosabertos.camara.leg.br/api/v2/deputados/160642"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"165470";"https://dadosabertos.camara.leg.br/api/v2/deputados/165470"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"178871";"https://dadosabertos.camara.leg.br/api/v2/deputados/178871"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"178876";"https://dadosabertos.camara.leg.br/api/v2/deputados/178876"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"204364";"https://dadosabertos.camara.leg.br/api/v2/deputados/204364"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"204387";"https://dadosabertos.camara.leg.br/api/v2/deputados/204387"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"204404";"https://dadosabertos.camara.leg.br/api/v2/deputados/204404"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"204411";"https://dadosabertos.camara.leg.br/api/v2/deputados/204411"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"204473";"https://dadosabertos.camara.leg.br/api/v2/deputados/204473"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"204526";"https://dadosabertos.camara.leg.br/api/v2/deputados/204526"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"213762";"https://dadosabertos.camara.leg.br/api/v2/deputados/213762"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"220537";"https://dadosabertos.camara.leg.br/api/v2/deputados/220537"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"220538";"https://dadosabertos.camara.leg.br/api/v2/deputados/220538"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"220566";"https://dadosabertos.camara.leg.br/api/v2/deputados/220566"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"220568";"https://dadosabertos.camara.leg.br/api/v2/deputados/220568"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"220599";"https://dadosabertos.camara.leg.br/api/v2/deputados/220599"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"220611";"https://dadosabertos.camara.leg.br/api/v2/deputados/220611"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"220633";"https://dadosabertos.camara.leg.br/api/v2/deputados/220633"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"220642";"https://dadosabertos.camara.leg.br/api/v2/deputados/220642"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"220655";"https://dadosabertos.camara.leg.br/api/v2/deputados/220655"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"220706";"https://dadosabertos.camara.leg.br/api/v2/deputados/220706"
"81062";"https://dadosabertos.camara.leg.br/api/v2/eventos/81062";"2026-02-25T10:34:25";"221338";"https://dadosabertos.camara.leg.br/api/v2/deputados/221338"
"81064";"https://dadosabertos.camara.leg.br/api/v2/eventos/81064";"2026-02-25T13:51:57";"69871";"https://dadosabertos.camara.leg.br/api/v2/deputados/69871"
"81064";"https://dadosabertos.camara.leg.br/api/v2/eventos/81064";"2026-02-25T13:51:57";"74084";"https://dadosabertos.camara.leg.br/api/v2/deputados/74084"
"81064";"https://dadosabertos.camara.leg.br/api/v2/eventos/81064";"2026-02-25T13:51:57";"107970";"https://dadosabertos.camara.leg.br/api/v2/deputados/107970"
"81064";"https://dadosabertos.camara.leg.br/api/v2/eventos/81064";"2026-02-25T13:51:57";"141464";"https://dadosabertos.camara.leg.br/api/v2/deputados/141464"
"81064";"https://dadosabertos.camara.leg.br/api/v2/eventos/81064";"2026-02-25T13:51:57";"178993";"https://dadosabertos.camara.leg.br/api/v2/deputados/178993"
"81064";"https://dadosabertos.camara.leg.br/api/v2/eventos/81064";"2026-02-25T13:51:57";"204351";"https://dadosabertos.camara.leg.br/api/v2/deputados/204351"
"81064";"https://dadosabertos.camara.leg.br/api/v2/eventos/81064";"2026-02-25T13:51:57";"204512";"https://dadosabertos.camara.leg.br/api/v2/deputados/204512"
"81064";"https://dadosabertos.camara.leg.br/api/v2/eventos/81064";"2026-02-25T13:51:57";"213762";"https://dadosabertos.camara.leg.br/api/v2/deputados/213762"
"81064";"https://dadosabertos.camara.leg.br/api/v2/eventos/81064";"2026-02-25T13:51:57";"214694";"https://dadosabertos.camara.leg.br/api/v2/deputados/214694"
"81064";"https://dadosabertos.camara.leg.br/api/v2/eventos/81064";"2026-02-25T13:51:57";"220557";"https://dadosabertos.camara.leg.br/api/v2/deputados/220557"
"81064";"https://dadosabertos.camara.leg.br/api/v2/eventos/81064";"2026-02-25T13:51:57";"220585";"https://dadosabertos.camara.leg.br/api/v2/deputados/220585"
"81064";"https://dadosabertos.camara.leg.br/api/v2/eventos/81064";"2026-02-25T13:51:57";"220685";"https://dadosabertos.camara.leg.br/api/v2/deputados/220685"
"81064";"https://dadosabertos.camara.leg.br/api/v2/eventos/81064";"2026-02-25T13:51:57";"220693";"https://dadosabertos.camara.leg.br/api/v2/deputados/220693"
"81064";"https://dadosabertos.camara.leg.br/api/v2/eventos/81064";"2026-02-25T13:51:57";"234673";"https://dadosabertos.camara.leg.br/api/v2/deputados/234673"
"81066";"https://dadosabertos.camara.leg.br/api/v2/eventos/81066";"2026-02-25T10:00:00";"98057";"https://dadosabertos.camara.leg.br/api/v2/deputados/98057"
"81066";"https://dadosabertos.camara.leg.br/api/v2/eventos/81066";"2026-02-25T10:00:00";"160548";"https://dadosabertos.camara.leg.br/api/v2/deputados/160548"
"81066";"https://dadosabertos.camara.leg.br/api/v2/eventos/81066";"2026-02-25T10:00:00";"178857";"https://dadosabertos.camara.leg.br/api/v2/deputados/178857"
"81066";"https://dadosabertos.camara.leg.br/api/v2/eventos/81066";"2026-02-25T10:00:00";"178871";"https://dadosabertos.camara.leg.br/api/v2/deputados/178871"
"81066";"https://dadosabertos.camara.leg.br/api/v2/eventos/81066";"2026-02-25T10:00:00";"204528";"https://dadosabertos.camara.leg.br/api/v2/deputados/204528"
"81066";"https://dadosabertos.camara.leg.br/api/v2/eventos/81066";"2026-02-25T10:00:00";"220554";"https://dadosabertos.camara.leg.br/api/v2/deputados/220554"
"81066";"https://dadosabertos.camara.leg.br/api/v2/eventos/81066";"2026-02-25T10:00:00";"220578";"https://dadosabertos.camara.leg.br/api/v2/deputados/220578"
"81066";"https://dadosabertos.camara.leg.br/api/v2/eventos/81066";"2026-02-25T10:00:00";"220599";"https://dadosabertos.camara.leg.br/api/v2/deputados/220599"
"81066";"https://dadosabertos.camara.leg.br/api/v2/eventos/81066";"2026-02-25T10:00:00";"220638";"https://dadosabertos.camara.leg.br/api/v2/deputados/220638"
"81066";"https://dadosabertos.camara.leg.br/api/v2/eventos/81066";"2026-02-25T10:00:00";"220658";"https://dadosabertos.camara.leg.br/api/v2/deputados/220658"
"81066";"https://dadosabertos.camara.leg.br/api/v2/eventos/81066";"2026-02-25T10:00:00";"220694";"https://dadosabertos.camara.leg.br/api/v2/deputados/220694"
"81066";"https://dadosabertos.camara.leg.br/api/v2/eventos/81066";"2026-02-25T10:00:00";"227991";"https://dadosabertos.camara.leg.br/api/v2/deputados/227991"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"66828";"https://dadosabertos.camara.leg.br/api/v2/deputados/66828"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"73604";"https://dadosabertos.camara.leg.br/api/v2/deputados/73604"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"73788";"https://dadosabertos.camara.leg.br/api/v2/deputados/73788"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"74084";"https://dadosabertos.camara.leg.br/api/v2/deputados/74084"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"74273";"https://dadosabertos.camara.leg.br/api/v2/deputados/74273"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"123086";"https://dadosabertos.camara.leg.br/api/v2/deputados/123086"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"133439";"https://dadosabertos.camara.leg.br/api/v2/deputados/133439"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"141391";"https://dadosabertos.camara.leg.br/api/v2/deputados/141391"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"141533";"https://dadosabertos.camara.leg.br/api/v2/deputados/141533"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"150418";"https://dadosabertos.camara.leg.br/api/v2/deputados/150418"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"160640";"https://dadosabertos.camara.leg.br/api/v2/deputados/160640"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"178992";"https://dadosabertos.camara.leg.br/api/v2/deputados/178992"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"204356";"https://dadosabertos.camara.leg.br/api/v2/deputados/204356"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"204372";"https://dadosabertos.camara.leg.br/api/v2/deputados/204372"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"204412";"https://dadosabertos.camara.leg.br/api/v2/deputados/204412"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"204511";"https://dadosabertos.camara.leg.br/api/v2/deputados/204511"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"204540";"https://dadosabertos.camara.leg.br/api/v2/deputados/204540"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"220555";"https://dadosabertos.camara.leg.br/api/v2/deputados/220555"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"220567";"https://dadosabertos.camara.leg.br/api/v2/deputados/220567"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"220606";"https://dadosabertos.camara.leg.br/api/v2/deputados/220606"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"220612";"https://dadosabertos.camara.leg.br/api/v2/deputados/220612"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"220662";"https://dadosabertos.camara.leg.br/api/v2/deputados/220662"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"220715";"https://dadosabertos.camara.leg.br/api/v2/deputados/220715"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"221329";"https://dadosabertos.camara.leg.br/api/v2/deputados/221329"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"221338";"https://dadosabertos.camara.leg.br/api/v2/deputados/221338"
"81068";"https://dadosabertos.camara.leg.br/api/v2/eventos/81068";"2026-02-25T11:04:30";"234310";"https://dadosabertos.camara.leg.br/api/v2/deputados/234310"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"62881";"https://dadosabertos.camara.leg.br/api/v2/deputados/62881"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"74065";"https://dadosabertos.camara.leg.br/api/v2/deputados/74065"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"74253";"https://dadosabertos.camara.leg.br/api/v2/deputados/74253"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"74299";"https://dadosabertos.camara.leg.br/api/v2/deputados/74299"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"98057";"https://dadosabertos.camara.leg.br/api/v2/deputados/98057"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"121948";"https://dadosabertos.camara.leg.br/api/v2/deputados/121948"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"141450";"https://dadosabertos.camara.leg.br/api/v2/deputados/141450"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"141458";"https://dadosabertos.camara.leg.br/api/v2/deputados/141458"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"141487";"https://dadosabertos.camara.leg.br/api/v2/deputados/141487"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"141531";"https://dadosabertos.camara.leg.br/api/v2/deputados/141531"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"150418";"https://dadosabertos.camara.leg.br/api/v2/deputados/150418"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"160512";"https://dadosabertos.camara.leg.br/api/v2/deputados/160512"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"160556";"https://dadosabertos.camara.leg.br/api/v2/deputados/160556"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"160559";"https://dadosabertos.camara.leg.br/api/v2/deputados/160559"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"160588";"https://dadosabertos.camara.leg.br/api/v2/deputados/160588"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"178910";"https://dadosabertos.camara.leg.br/api/v2/deputados/178910"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"178985";"https://dadosabertos.camara.leg.br/api/v2/deputados/178985"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"198197";"https://dadosabertos.camara.leg.br/api/v2/deputados/198197"
"81071";"https://dadosabertos.camara.leg.br/api/v2/eventos/81071";"2026-03-11T10:01:12";"204362";"https://dadosabertos.camara.leg.br/api/v2/deputados/204362"
